"img_file_name"	"img_rank"	"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_label"	"object_width"	"object_height"	"object_bx"	"object_by"	"object_circ."	"object_area_exc"	"object_area"	"object_%area"	"object_major"	"object_minor"	"object_y"	"object_x"	"object_convex_area"	"object_perim."	"object_elongation"	"object_perimareaexc"	"object_perimmajor"	"object_circex"	"object_angle"	"object_bounding_box_area"	"object_eccentricity"	"object_equivalent_diameter"	"object_euler_number"	"object_extent"	"object_local_centroid_col"	"object_local_centroid_row"	"object_solidity"	"object_meanhue"	"object_meansaturation"	"object_meanvalue"	"object_stdhue"	"object_stdsaturation"	"object_stdvalue"	"object_date_end"	"object_time_end"	"object_lat_end"	"object_lon_end"	"sample_id"	"sample_dataportal_descriptor"	"sample_project"	"sample_ship"	"sample_operator"	"sample_sampling_gear"	"sample_concentrated_sample_volume"	"sample_dilution_factor"	"sample_gear_net_opening"	"sample_total_volume"	"sample_uuid"	"process_id"	"process_pixel"	"process_source"	"process_commit"	"process_datetime"	"process_uuid"	"process_1st_operation"	"process_2nd_operation"	"process_3rd_operation"	"process_4th_operation"	"process_5th_operation"	"process_6th_operation"	"process_7th_operation"	"acq_id"	"acq_instrument"	"acq_instrument_id"	"acq_celltype"	"acq_minimum_mesh"	"acq_maximum_mesh"	"acq_volume"	"acq_imaged_volume"	"acq_magnification"	"acq_fnumber_objective"	"acq_camera"	"acq_nb_frame"	"acq_software"	"acq_local_datetime"	"acq_camera_resolution"	"acq_camera_iso"	"acq_camera_shutter_speed"	"acq_uuid"	"objid"	"processid_internal"	"acq_id_internal"	"sample_id_internal"	"classif_id"	"classif_who"	"classif_auto_id"	"classif_auto_name"	"classif_auto_score"	"classif_auto_when"	"object_random_value"	"object_sunpos"	"sample_lat"	"sample_long"
"Tripos muelleri/10_24_05_416168_0.jpg"	2676	"10_24_05_416168_0"	59.6635	10.6256	"2023-09-27"	"07:24:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-28"	"13:13:57"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	2675.0	281.0	210.0	3277.0	48.0	0.20113888154945575	23288.0	23288.0	0.0	281.00185243534304	165.49253475331258	179.2259103400893	3460.5431123325316	38378.0	1206.210244842766	1.6979729801964276	0.05179535575587282	4.29253485124376	0.20113888154945575	35.96030345369691	59010.0	0.8081785661289819	172.19524534026039	1.0	0.39464497542789356	183.54311233253176	131.2259103400893	0.6068059825941946	54.11061490896599	88.07046547578152	185.1466420474064	55.452016983732655	76.95190530619732	67.04808650675358	"20230927"	"0724"	"59.6635"	"10.6256"	"POICE_20230927_0900_4_Pelagic"	""	"POICE_20230927_0900"	"Biologen"	"Jan Heuschele"	"net"	"200"	"1"	"280"	"320"	"5b57a7d4-3041-11e9-a96d-00009975a89a"	"POICE_20230927_0900_POICE_20230927_0900_4_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-04T10:22:09.643214"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_0900_4_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:14:47"	"4056x3040"	"100"	"1"	"5b56eda4-3041-11e9-91d4-00009975a89a"	708875403	2000722	2000722	596528	92614	2112	92614	"temporary"	0.4774475361469223	"2024-05-27 13:21:09.830547"	-1026486485	"D"	59.6635	10.6256
"Tripos muelleri/00_24_31_020038_1.jpg"	8141	"00_24_31_020038_1"	59.6635	10.6256	"2023-09-20"	"04:05:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"14:21:10"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	8140.0	291.0	102.0	3171.0	590.0	0.1967934459768322	12124.0	12124.0	0.0	319.587310458092	82.2535717411838	634.8822995710987	3279.104173540086	22087.0	879.8782463805517	3.885391280802908	0.07257326347579608	2.7531701591009554	0.1967934459768322	5.828488848772949	29682.0	0.9663117774821041	124.2447433108102	1.0	0.4084630415740179	108.10417354008578	44.88229957109865	0.5489201792909857	59.08916199274167	58.831656219069615	183.0419828439459	58.06476450420589	61.60124387791554	68.23448810609628	"20230920"	"0405"	"59.6635"	"10.6256"	"POICE_20230920_0600_2_Coast"	""	"POICE_20230920_0600"	"Biologen"	"Jan Heuschele"	"net"	"250"	"1"	"280"	"320"	"9ac15b70-30b3-11e9-b40d-00009975a89a"	"POICE_20230920_0600_POICE_20230920_0600_2_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-09T12:11:52.809508"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0600_2_Coast_2"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T23:52:36"	"4056x3040"	"100"	"1"	"9ac154e8-30b3-11e9-8b19-00009975a89a"	708875406	2000768	2000768	596573	92614	2112	92614	"temporary"	0.4504912414786721	"2024-05-22 10:23:00.728194"	259157640	"A"	59.6635	10.6256
"Tripos muelleri/21_27_38_989436_3.jpg"	11622	"21_27_38_989436_3"	59.6635	10.6256	"2023-09-20"	"01:02:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"14:18:33"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	11621.0	294.0	151.0	3643.0	881.0	0.11094124044446854	12391.0	12391.0	0.0	280.1355165242305	133.65083274039662	970.3364538778145	3760.9653780970057	31594.0	1184.7087655463508	2.0960252231900847	0.0956104241422283	4.229055923524351	0.11094124044446854	11.87561999604904	44394.0	0.8788525454979289	125.60537886099226	1.0	0.2791142947245123	117.9653780970059	89.33645387781455	0.3921947205165538	62.81833588895166	73.91340489064643	165.5882495359535	56.26734442311267	49.90057428177404	62.11008061145021	"20230920"	"0102"	"59.6635"	"10.6256"	"POICE_20230920_0300_4_Pelagic"	""	"POICE_20230920_0300"	"Biologen"	"Jan Heuschele"	"net"	"250"	"1"	"280"	"320"	"f6d1b47a-309a-11e9-a236-0000796bb2a3"	"POICE_20230920_0300_POICE_20230920_0300_4_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-09T10:29:09.228600"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0300_4_Pelagic_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T20:56:13"	"4056x3040"	"100"	"1"	"f6d195cc-309a-11e9-8538-0000796bb2a3"	708875409	2000769	2000769	596574	92614	2112	92614	"temporary"	0.9957952193427019	"2024-05-22 10:22:58.149528"	-1395062513	"N"	59.6635	10.6256
"Tripos muelleri/21_07_26_661042_0.jpg"	3510	"21_07_26_661042_0"	59.6635	10.6256	"2023-09-20"	"01:06:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"14:18:41"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	3509.0	304.0	124.0	436.0	960.0	0.14620483931239245	12271.0	12271.0	0.0	295.75583854169065	104.94398518132623	1030.7572324993887	558.6317333550647	24183.0	1026.98484809835	2.818225723281543	0.0836920257597873	3.472407689945175	0.14620483931239245	3.856588403345185	37696.0	0.9349296300792395	124.99568973946735	1.0	0.3255252546689304	122.63173335506478	70.7572324993888	0.5074225695736675	67.46736207318067	95.61421237062994	181.42017765463288	57.67164357551032	79.25198729450358	56.43705657402633	"20230920"	"0106"	"59.6635"	"10.6256"	"POICE_20230920_0300_4_Coast"	""	"POICE_20230920_0300"	"Biologen"	"Jan Heuschele"	"net"	"300"	"1"	"280"	"320"	"404d3348-309b-11e9-b3a5-00009975a89a"	"POICE_20230920_0300_POICE_20230920_0300_4_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-07T13:03:04.221305"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0300_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T20:58:16"	"4056x3040"	"100"	"1"	"404ca036-309b-11e9-a4f7-00009975a89a"	708875411	2000787	2000787	596592	92614	2112	92614	"temporary"	0.9658858681473127	"2024-05-22 10:22:52.667084"	-582437605	"N"	59.6635	10.6256
"Tripos muelleri/10_18_10_718491_10.jpg"	734	"10_18_10_718491_10"	59.6635	10.6256	"2023-09-27"	"07:26:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-21"	"13:17:58"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	733.0	583.0	373.0	545.0	2538.0	0.032294059180129765	34394.0	34394.0	0.0	586.2448284995495	412.16067723800086	2718.6089724952026	792.2832180031401	151910.0	3658.3475093013626	1.4223696263994257	0.10636586350239469	6.240306662771992	0.032294059180129765	2.10400248720876	217459.0	0.7111383114707621	209.2649060440407	1.0	0.15816314799571413	247.2832180031401	180.60897249520266	0.22641037456388652	68.24149560969937	31.308774786299935	221.42897016921557	56.22062299759245	29.55604951856468	34.38799402565085	"20230927"	"0726"	"59.6635"	"10.6256"	"POICE_20230927_0900_4_Coast"	""	"POICE_20230927_0900"	"Biologen"	"Jan Heuschele"	"net"	""	""	"280"	""	"757a84b0-3041-11e9-b39b-0000796bb2a3"	"POICE_20230927_0900_POICE_20230927_0900_4_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-06T08:25:14.292585"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_0900_4_Coast_3"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:15:31"	"4056x3040"	"100"	"1"	"757a6836-3041-11e9-88b1-0000796bb2a3"	708875412	2000723	2000723	596529	92614	2112	92614	"temporary"	0.2194196269793802	"2024-05-14 07:51:20.051814"	-1308332455	"D"	59.6635	10.6256
"Tripos muelleri/10_34_44_568337_10.jpg"	5010	"10_34_44_568337_10"	59.6635	10.6256	"2023-09-27"	"07:26:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-28"	"13:16:18"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	5009.0	202.0	235.0	84.0	2385.0	0.25139685575519544	17220.0	17220.0	0.0	210.7839500708571	149.93887632852852	2514.27131242741	186.12078977932637	29301.0	927.77269068328	1.4057991845224447	0.05387762431377932	4.401533847199467	0.25139685575519544	33.695363562951286	47470.0	0.7028489244709796	148.0715535149797	1.0	0.3627554244786181	102.12078977932636	129.27131242740998	0.5876932527900072	70.67073170731707	36.38908246225319	198.81835075493612	53.3533316067634	34.94760068587478	57.996736762480715	"20230927"	"0726"	"59.6635"	"10.6256"	"POICE_20230927_0900_4_Coast"	""	"POICE_20230927_0900"	"Biologen"	"Jan Heuschele"	"net"	""	""	"280"	""	"757a84b0-3041-11e9-b39b-0000796bb2a3"	"POICE_20230927_0900_POICE_20230927_0900_4_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-06T08:25:14.292585"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_0900_4_Coast_3"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:15:31"	"4056x3040"	"100"	"1"	"757a6836-3041-11e9-88b1-0000796bb2a3"	708875413	2000723	2000723	596529	92614	2112	92614	"temporary"	0.3519210311476974	"2024-05-27 13:21:06.857926"	679969340	"D"	59.6635	10.6256
"Tripos muelleri/18_13_10_096395_3.jpg"	2448	"18_13_10_096395_3"	59.6635	10.6256	"2023-09-19"	"22:01:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"11:33:32"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	2447.0	509.0	426.0	1938.0	849.0	0.026407739381641045	30888.0	30888.0	0.0	521.943691421075	363.6846367372982	1060.1042152292152	2172.9481999482	149457.0	3833.842025391591	1.4351546331556828	0.12412075969281246	7.345317298410762	0.026407739381641045	0.2210208509692535	216834.0	0.7172761339059001	198.31243798052535	1.0	0.14244998478098453	234.94819994819994	211.10421522921524	0.20666813866195627	88.61512561512562	40.08543771043771	199.04192566692566	61.89960536156218	49.22245775436536	51.25464669816792	"20230919"	"2201"	"59.6635"	"10.6256"	"POICE_20230920_0000_1_Pelagic"	""	"POICE_20230920_0000"	"Biologen"	"Jan Heuschele"	"net"	"300"	"1"	"280"	"320"	"5f83a786-3083-11e9-8ff6-00009975a89a"	"POICE_20230920_0000_POICE_20230920_0000_1_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-10T10:28:24.858974"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0000_1_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T18:07:21"	"4056x3040"	"100"	"1"	"5f837be4-3083-11e9-b772-00009975a89a"	708875415	2000724	2000724	596530	92614	2112	92606	"temporary"	0.21403280471770675	"2024-05-22 10:22:47.276537"	-1329655290	"N"	59.6635	10.6256
"Tripos muelleri/18_26_56_911972_10.jpg"	7724	"18_26_56_911972_10"	59.6635	10.6256	"2023-09-19"	"22:01:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"14:18:49"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	7723.0	302.0	196.0	649.0	2254.0	0.14536090925594158	13088.0	13088.0	0.0	238.86010021808193	146.6487970482913	2340.409229828851	739.5032090464548	35375.0	1063.6965722375314	1.6287900414172884	0.08127265985922459	4.453219986370116	0.14536090925594158	176.87332788213558	59192.0	0.7893428374780339	129.08973298250257	1.0	0.22111096094066765	90.50320904645477	86.40922982885085	0.36997879858657245	41.43948655256724	83.86025366748166	161.69154951100245	47.01881164636262	69.95842908774216	65.40780818168439	"20230919"	"2201"	"59.6635"	"10.6256"	"POICE_20230920_0000_1_Pelagic"	""	"POICE_20230920_0000"	"Biologen"	"Jan Heuschele"	"net"	"300"	"1"	"280"	"320"	"5f83a786-3083-11e9-8ff6-00009975a89a"	"POICE_20230920_0000_POICE_20230920_0000_1_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-10T10:28:24.858974"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0000_1_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T18:07:21"	"4056x3040"	"100"	"1"	"5f837be4-3083-11e9-b772-00009975a89a"	708875417	2000724	2000724	596530	92614	2112	92614	"temporary"	0.9209715538897776	"2024-05-22 10:22:47.276537"	-1634763679	"N"	59.6635	10.6256
"Tripos muelleri/15_07_19_242778_1.jpg"	8277	"15_07_19_242778_1"	59.6635	10.6256	"2023-09-19"	"19:08:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-21"	"13:39:51"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	8276.0	285.0	207.0	1240.0	462.0	0.12155416965775855	16095.0	16095.0	0.0	287.2322150138385	167.51506114529542	555.2801491146319	1324.3054986020504	42654.0	1289.9280656363571	1.7146650160889447	0.0801446452709759	4.4908892464384955	0.12155416965775855	154.8328877676538	58995.0	0.8123255206905444	143.15303165672896	1.0	0.27281973048563435	84.30549860205032	93.28014911463187	0.3773385848923899	55.22553588070829	67.28692140416278	186.2001242621932	52.96886452605963	60.649100992457115	60.19802900821711	"20230919"	"1908"	"59.6635"	"10.6256"	"POICE_20230919_2100_5_Coast"	""	"POICE_20230919_2100"	"Biologen"	"Jan Heuschele"	"net"	"175"	"1"	"280"	"320"	"c874e6a2-3067-11e9-8969-00009975a89a"	"POICE_20230919_2100_POICE_20230919_2100_5_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-10T09:16:36.062253"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230919_2100_5_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T14:49:51"	"4056x3040"	"100"	"1"	"c874b65a-3067-11e9-98ca-00009975a89a"	708875419	2000770	2000770	596575	92614	2112	92614	"temporary"	0.9966666666666667	"2024-05-14 07:50:31.063240"	-974578966	"N"	59.6635	10.6256
"Tripos muelleri/12_00_48_285973_3.jpg"	4378	"12_00_48_285973_3"	59.6635	10.6256	"2023-09-19"	"16:05:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"11:35:45"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	4377.0	321.0	213.0	2401.0	737.0	0.21905942782836554	23433.0	23433.0	0.0	282.93365299225	170.17329395307863	854.2587376776341	2615.441684803482	40914.0	1159.4123009900693	1.6626207698034128	0.049477757905094066	4.097823955292541	0.21905942782836554	8.92932253717808	68373.0	0.7989028648816295	172.73049022039817	1.0	0.3427230046948357	214.44168480348227	117.2587376776341	0.572737938114093	52.51209832287799	58.477318311782525	169.61054922545128	47.73542051457583	46.00977437798139	63.97380156616938	"20230919"	"1605"	"59.6635"	"10.6256"	"POICE_20230919_1800_3_Coast"	""	"POICE_20230919_1800"	"Biologen"	"Jan Heuschele"	"net"	"270"	"1"	"280"	"320"	"a5e04400-304e-11e9-9b5a-0000796bb2a3"	"POICE_20230919_1800_POICE_20230919_1800_3_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-10T08:43:27.690991"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230919_1800_3_Coast_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T11:49:55"	"4056x3040"	"100"	"1"	"a5dfb070-304e-11e9-b440-0000796bb2a3"	708875420	2000772	2000772	596577	92614	2112	92614	"temporary"	0.9030053753406073	"2024-05-22 10:22:28.743786"	-214375	"D"	59.6635	10.6256
"Tripos muelleri/12_10_18_123585_5.jpg"	7903	"12_10_18_123585_5"	59.6635	10.6256	"2023-09-19"	"16:05:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-22"	"11:36:43"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	7902.0	298.0	156.0	1942.0	1283.0	0.18049821211362624	16687.0	17967.0	0.07124172093282133	258.1916483267244	137.53232038917398	1362.113321747468	2043.22262839336	29790.0	1118.4234482783625	1.8773161653647799	0.06702363805827066	4.33175687721344	0.1676392088573541	163.47957342526487	46488.0	0.8463196779542239	145.7619575986672	-1.0	0.35895284804680777	101.2226283933601	79.11332174746809	0.5601544142329641	55.38960316135137	23.440585517893915	218.26860355095454	46.10653399683183	23.10104259867238	34.283090762037354	"20230919"	"1605"	"59.6635"	"10.6256"	"POICE_20230919_1800_3_Coast"	""	"POICE_20230919_1800"	"Biologen"	"Jan Heuschele"	"net"	"270"	"1"	"280"	"320"	"a5e04400-304e-11e9-9b5a-0000796bb2a3"	"POICE_20230919_1800_POICE_20230919_1800_3_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-10T08:43:27.690991"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230919_1800_3_Coast_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T11:49:55"	"4056x3040"	"100"	"1"	"a5dfb070-304e-11e9-b440-0000796bb2a3"	708875421	2000772	2000772	596577	92614	2112	92614	"temporary"	0.9231960992049579	"2024-05-22 10:22:28.743786"	-705432453	"D"	59.6635	10.6256
